DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PLANT_ID,DAILY_YIELD,PERIOD_GENERATION
2020-05-30 01:00:00,21.3210645,20.41563628571429,0.0,plant1,0.0,0.0
2020-05-30 01:15:00,21.295438733333327,20.294574,0.0,plant1,0.0,0.0
2020-05-30 01:30:00,21.305418000000003,20.40134893333333,0.0,plant1,0.0,0.0
2020-05-30 01:45:00,21.262144,20.473541333333333,0.0,plant1,0.0,0.0
2020-05-30 02:00:00,21.25114333333333,20.463403266666663,0.0,plant1,0.0,0.0
2020-05-30 02:15:00,21.316385866666668,20.49529,0.0,plant1,0.0,0.0
2020-05-30 02:30:00,21.313004600000003,20.61629026666667,0.0,plant1,0.0,0.0
2020-05-30 02:45:00,21.401043666666663,20.689916933333333,0.0,plant1,0.0,0.0
2020-05-30 03:00:00,21.4183166,20.60063273333333,0.0,plant1,0.0,0.0
2020-05-30 03:15:00,21.398672857142856,20.531991142857144,0.0,plant1,0.0,0.0
2020-05-30 03:30:00,21.374104733333333,20.533020066666666,0.0,plant1,0.0,0.0
2020-05-30 03:45:00,21.3664836,20.48927813333333,0.0,plant1,0.0,0.0
2020-05-30 04:00:00,21.413842733333336,20.515926,0.0,plant1,0.0,0.0
2020-05-30 04:15:00,21.42423293333333,20.5375876,0.0,plant1,0.0,0.0
2020-05-30 04:30:00,21.4370606,20.5680806,0.0,plant1,0.0,0.0
2020-05-30 04:45:00,21.293420333333334,20.270672800000003,0.0,plant1,0.0,0.0
2020-05-30 05:00:00,21.242486466666666,20.148506666666663,0.0,plant1,0.0,0.0
2020-05-30 05:15:00,21.276218733333337,20.2370014,0.0,plant1,0.0,0.0
2020-05-30 05:30:00,21.26208493333333,20.15769046666667,0.0,plant1,0.0,0.0
2020-05-30 05:45:00,21.226811071428568,19.82743392857144,0.0010542331467857,plant1,0.0,0.0
2020-05-30 06:00:00,21.150111866666663,19.747505800000003,0.00783505386,plant1,0.857142857,0.857142857
2020-05-30 06:15:00,21.185369800000004,20.100394533333336,0.0230068427666666,plant1,5.125,4.267857143
2020-05-30 06:30:00,21.3506612,20.921696,0.0503953045333333,plant1,16.28571429,11.160714290000001
2020-05-30 06:45:00,21.591829466666663,21.91393233333333,0.0836293638666666,plant1,37.875,21.58928571
2020-05-30 07:00:00,21.786851066666664,22.9464376,0.1167449068666666,plant1,70.85714286,32.982142859999996
2020-05-30 07:15:00,22.16442873333333,24.749108733333337,0.15050792,plant1,113.0,42.142857140000004
2020-05-30 07:30:00,22.4847634,25.541505866666665,0.1371546752,plant1,162.0,49.0
2020-05-30 07:45:00,22.754195266666667,27.122273733333333,0.163594894,plant1,211.7142857,49.714285700000005
2020-05-30 08:00:00,22.792192642857145,28.886864857142857,0.2194022685714285,plant1,271.875,60.160714299999995
2020-05-30 08:15:00,23.30529986666667,32.51050999999999,0.319270414,plant1,360.0,88.125
2020-05-30 08:30:00,23.722454733333333,34.3021282,0.257492758,plant1,452.0,92.0
2020-05-30 08:45:00,23.959779666666662,33.923728333333344,0.2414865233333333,plant1,533.2857143,81.2857143
2020-05-30 09:00:00,24.185119466666663,33.2824116,0.2588894479999999,plant1,611.125,77.8392857
2020-05-30 09:15:00,24.408231533333336,34.40989966666667,0.3711218493333333,plant1,713.8571429,102.73214289999999
2020-05-30 09:30:00,24.94327793333333,37.55877506666666,0.4308539586666666,plant1,855.25,141.39285710000001
2020-05-30 09:45:00,24.95345873333333,35.66078086666666,0.31364225,plant1,984.0,128.75
2020-05-30 10:00:00,24.9230428,32.240460133333336,0.304070602,plant1,1087.625,103.625
2020-05-30 10:15:00,24.95966,30.926380785714283,0.2776844828571428,plant1,1190.714286,103.0892859999999
2020-05-30 10:30:00,24.808402466666667,30.401300066666664,0.3370152366666666,plant1,1306.25,115.5357140000001
2020-05-30 10:45:00,24.85946453333333,32.48247873333333,0.348691926,plant1,1428.142857,121.89285700000005
2020-05-30 11:00:00,25.07773446666667,35.4601398,0.4262679866666666,plant1,1562.625,134.48214299999995
2020-05-30 11:15:00,25.542982933333327,41.660313,0.715572958,plant1,1753.857143,191.23214299999995
2020-05-30 11:30:00,26.040903733333334,44.667008466666665,0.561617874,plant1,1968.571429,214.71428600000013
2020-05-30 11:45:00,26.3615418,46.695184266666665,0.6239884299999999,plant1,2167.75,199.17857099999992
2020-05-30 12:00:00,27.0928548,57.691178466666656,1.151102274,plant1,2408.0,240.25
2020-05-30 12:15:00,27.6734152,62.91643313333333,0.7998236226666667,plant1,2702.5,294.5
2020-05-30 12:30:00,28.24220935714285,60.84071814285714,1.1225500642857145,plant1,2943.857143,241.35714300000018
2020-05-30 12:45:00,28.96689653333334,62.345989,0.771698892,plant1,3229.625,285.7678569999998
2020-05-30 13:00:00,28.826908466666666,53.6317382,0.6454755853333334,plant1,3431.571429,201.94642900000008
2020-05-30 13:15:00,28.9500306,56.0328042,0.9492787793333332,plant1,3662.75,231.17857099999992
2020-05-30 13:30:00,29.13891813333333,53.3879132,0.8056238186666665,plant1,3913.571429,250.82142900000008
2020-05-30 13:45:00,29.40827633333333,55.02622280000001,0.8897051446666668,plant1,4169.0,255.42857099999992
2020-05-30 14:00:00,29.928074066666667,54.66195460000001,0.886393536,plant1,4428.285714,259.28571399999964
2020-05-30 14:15:00,30.114007466666664,54.58146206666667,0.8507950519999999,plant1,4687.5,259.21428600000036
2020-05-30 14:30:00,30.26233913333333,52.088154933333335,0.776912684,plant1,4936.285714,248.78571399999964
2020-05-30 14:45:00,30.07889021428572,52.50944735714285,0.7406104714285713,plant1,5173.625,237.33928600000036
2020-05-30 15:00:00,30.49638266666667,51.013694,0.6983646913333333,plant1,5402.428571,228.80357100000037
2020-05-30 15:15:00,30.8197694,47.81379373333333,0.6433630186666666,plant1,5611.625,209.19642899999963
2020-05-30 15:30:00,30.739146,47.6748986,0.5930513439999998,plant1,5805.857143,194.23214300000018
2020-05-30 15:45:00,30.839324866666665,46.916251733333326,0.5397100973333333,plant1,5982.625,176.76785699999982
2020-05-30 16:00:00,31.278884,44.566937,0.4816808006666666,plant1,6144.142857,161.51785699999982
2020-05-30 16:15:00,31.0069884,42.35145673333333,0.4227470493333333,plant1,6275.857143,131.71428600000036
2020-05-30 16:30:00,30.61301473333333,39.94118873333333,0.3143966613333332,plant1,6385.875,110.01785699999982
2020-05-30 16:45:00,30.771809071428567,37.85851378571428,0.3052764092857143,plant1,6487.285714,101.41071399999964
2020-05-30 17:00:00,30.710561,36.66297186666667,0.2547879166666667,plant1,6571.25,83.96428600000036
2020-05-30 17:15:00,30.203381266666668,34.472900466666665,0.2018936086666666,plant1,6641.0,69.75
2020-05-30 17:30:00,30.037693333333333,32.64035633333333,0.1410142690666667,plant1,6690.25,49.25
2020-05-30 17:45:00,29.534391266666667,30.59927986666668,0.0770711165333333,plant1,6721.714286,31.464286000000357
2020-05-30 18:00:00,28.9436726,28.7049784,0.0478600682,plant1,6739.75,18.035713999999643
2020-05-30 18:15:00,28.536002666666665,27.2036742,0.0194361867666666,plant1,6750.857143,11.107143000000178
2020-05-30 18:30:00,28.10139566666667,25.64277146666668,0.0034388459133333,plant1,6753.875,3.0178569999998217
2020-05-30 18:45:00,27.70457366666667,24.644746866666665,0.0,plant1,6754.0,0.125
2020-05-30 19:00:00,27.338289642857145,23.92244607142857,0.0,plant1,6754.0,0.0
2020-05-30 19:15:00,26.9142048,23.59680393333333,0.0,plant1,6754.0,0.0
2020-05-30 19:30:00,26.376255266666668,24.04932253333333,0.0,plant1,6754.0,0.0
2020-05-30 19:45:00,25.91156826666667,23.50879526666667,0.0,plant1,6754.0,0.0
2020-05-30 20:00:00,25.64443966666667,23.44923293333333,0.0,plant1,6754.0,0.0
2020-05-30 20:15:00,25.47801713333333,23.189469400000004,0.0,plant1,6754.0,0.0
2020-05-30 20:30:00,25.3493976,23.222784466666667,0.0,plant1,6754.0,0.0
2020-05-30 20:45:00,24.481256200000004,23.4801616,0.0,plant1,6754.0,0.0
2020-05-30 21:00:00,24.16049421428572,22.467919428571427,0.0,plant1,6754.0,0.0
2020-05-30 21:15:00,23.783605866666665,21.47575886666667,0.0,plant1,6754.0,0.0
2020-05-30 21:30:00,23.541682933333338,21.23525586666667,0.0,plant1,6754.0,0.0
2020-05-30 21:45:00,23.33104853333333,21.1661254,0.0,plant1,6754.0,0.0
2020-05-30 22:00:00,23.26649373333333,21.261847066666665,0.0,plant1,6754.0,0.0
2020-05-30 22:15:00,23.247796666666662,21.252518866666662,0.0,plant1,6754.0,0.0
2020-05-30 22:30:00,23.227238,21.093687066666668,0.0,plant1,6754.0,0.0
2020-05-30 22:45:00,23.36821886666668,21.33069053333333,0.0,plant1,6754.0,0.0
2020-05-30 23:00:00,23.299794533333337,21.227034600000003,0.0,plant1,6754.0,0.0
2020-05-30 23:15:00,23.2678135,21.47387485714286,0.0,plant1,6754.0,0.0
2020-05-30 23:30:00,23.308522466666663,21.4654338,0.0,plant1,6754.0,0.0
2020-05-30 23:45:00,23.170756,21.07266833333333,0.0,plant1,6754.0,0.0
2020-05-31 00:00:00,23.113399266666665,21.02477813333333,0.0,plant1,0.0,0.0
2020-05-31 00:15:00,23.277626466666668,21.416035866666668,0.0,plant1,0.0,0.0
2020-05-31 00:30:00,23.664210999999995,22.226295933333336,0.0,plant1,0.0,0.0
2020-05-31 00:45:00,23.67028613333333,22.42146,0.0,plant1,0.0,0.0
2020-05-31 01:00:00,23.73268626666667,22.616561,0.0,plant1,0.0,0.0
2020-05-31 01:15:00,23.739192666666668,22.341609866666666,0.0,plant1,0.0,0.0
2020-05-31 01:30:00,23.571071142857143,22.014380428571428,0.0,plant1,0.0,0.0
2020-05-31 01:45:00,23.530092266666664,21.836610933333333,0.0,plant1,0.0,0.0
2020-05-31 02:00:00,23.439050266666666,21.8317772,0.0,plant1,0.0,0.0
2020-05-31 02:15:00,23.383164466666667,21.6668702,0.0,plant1,0.0,0.0
2020-05-31 02:30:00,23.1820678,21.1325806,0.0,plant1,0.0,0.0
2020-05-31 02:45:00,23.021513,21.1587972,0.0,plant1,0.0,0.0
2020-05-31 03:00:00,22.88455606666667,20.9923156,0.0,plant1,0.0,0.0
2020-05-31 03:15:00,22.887363666666666,21.125909466666663,0.0,plant1,0.0,0.0
2020-05-31 03:30:00,22.852510785714287,21.19331814285714,0.0,plant1,0.0,0.0
2020-05-31 03:45:00,22.62314046666667,20.7485924,0.0,plant1,0.0,0.0
2020-05-31 04:00:00,22.537526466666662,20.769449866666665,0.0,plant1,0.0,0.0
2020-05-31 04:15:00,22.425286866666667,20.812656666666665,0.0,plant1,0.0,0.0
2020-05-31 04:30:00,22.25009353333333,20.68480226666667,0.0,plant1,0.0,0.0
2020-05-31 04:45:00,22.24558513333333,20.75850213333333,0.0,plant1,0.0,0.0
2020-05-31 05:00:00,22.04795533333333,20.42230826666667,0.0,plant1,0.0,0.0
2020-05-31 05:15:00,22.0624776,20.415987200000004,0.0,plant1,0.0,0.0
2020-05-31 05:30:00,22.021704133333333,20.646187266666665,0.0,plant1,0.0,0.0
2020-05-31 05:45:00,21.99744528571428,20.77739385714285,0.0012950159907142,plant1,0.0,0.0
2020-05-31 06:00:00,21.98220433333333,20.879634666666668,0.0092814357466666,plant1,0.428571429,0.428571429
2020-05-31 06:15:00,22.0364666,21.229018066666665,0.0316197704666666,plant1,6.25,5.821428571
2020-05-31 06:30:00,22.34989833333333,22.100982666666667,0.0565229884,plant1,20.85714286,14.60714286
2020-05-31 06:45:00,22.65153,22.805830800000003,0.0716501757333333,plant1,41.75,20.89285714
2020-05-31 07:00:00,22.765519200000004,23.1308492,0.0824505469333333,plant1,66.71428571,24.96428571
2020-05-31 07:15:00,22.78110746666666,23.733522600000004,0.0892736406,plant1,95.0,28.28571429
2020-05-31 07:30:00,22.9010762,24.93784793333333,0.1332021513333333,plant1,133.4285714,38.42857140000001
2020-05-31 07:45:00,23.244622733333337,26.083353666666667,0.15224982,plant1,183.5,50.07142859999999
2020-05-31 08:00:00,23.507492071428576,26.79229507142857,0.1821268135714285,plant1,239.0,55.5
2020-05-31 08:15:00,23.899300266666664,29.06023366666667,0.2427383993333333,plant1,312.375,73.375
2020-05-31 08:30:00,24.370550666666663,32.55040273333334,0.3068565886666666,plant1,407.7142857,95.3392857
2020-05-31 08:45:00,24.738476533333337,36.2081646,0.509690432,plant1,530.625,122.9107143
2020-05-31 09:00:00,25.1560954,42.945062333333325,0.5058525086666666,plant1,686.8571429,156.23214289999999
2020-05-31 09:15:00,25.63316453333333,41.67780593333334,0.354595126,plant1,815.25,128.39285710000001
2020-05-31 09:30:00,26.220489466666667,42.41054713333334,0.6364364953333334,plant1,962.4285714,147.1785714
2020-05-31 09:45:00,26.57203993333333,42.26560886666665,0.428165058,plant1,1116.428571,153.9999995999999
2020-05-31 10:00:00,26.7760782,41.781502133333326,0.472579002,plant1,1310.125,193.69642900000008
2020-05-31 10:15:00,27.000671500000003,42.06565842857143,0.7297147092857142,plant1,1542.285714,232.1607140000001
2020-05-31 10:30:00,27.968046,52.7022728,1.0191648606666668,plant1,1834.875,292.5892859999999
2020-05-31 10:45:00,28.05637,52.408536733333335,0.72428377,plant1,2098.571429,263.6964290000001
2020-05-31 11:00:00,28.0176412,47.200712266666656,0.5205349913333333,plant1,2288.5,189.92857099999992
2020-05-31 11:15:00,28.252118,47.370047933333325,0.6365820806666665,plant1,2567.285714,278.7857140000001
2020-05-31 11:30:00,28.6178812,48.29328619999999,0.7692376179999999,plant1,2872.125,304.8392859999999
2020-05-31 11:45:00,29.2730122,51.366605533333335,0.5181913166666666,plant1,3158.142857,286.0178569999998
2020-05-31 12:00:00,29.261606933333333,49.6573588,0.6356642493333334,plant1,3397.125,238.98214300000018
2020-05-31 12:15:00,29.223415066666668,51.2609924,0.6613621766666666,plant1,3610.571429,213.44642900000008
2020-05-31 12:30:00,29.477185066666667,48.671240066666655,0.4782781806666666,plant1,3781.75,171.17857099999992
2020-05-31 12:45:00,30.28202614285715,56.95899535714286,1.034329982142857,plant1,4015.142857,233.39285699999982
2020-05-31 13:00:00,30.402663066666666,58.3018188,0.6815564133333333,plant1,4263.25,248.10714300000018
2020-05-31 13:15:00,30.6310384,54.56202766666667,0.5263585046666664,plant1,4380.714286,117.46428600000036
2020-05-31 13:30:00,30.10173753333333,48.06596086666667,0.4111925310666667,plant1,4526.25,145.53571399999964
2020-05-31 13:45:00,29.92045486666667,41.76569859999999,0.4418567756666667,plant1,4605.857143,79.60714300000018
2020-05-31 14:00:00,30.8515666,55.29098946666667,0.8758627453333333,plant1,4802.5,196.64285699999982
2020-05-31 14:15:00,31.1993794,54.79211026666666,0.5884872353333334,plant1,5036.857143,234.35714300000018
2020-05-31 14:30:00,30.053727133333336,40.58806333333334,0.155080448,plant1,5109.0,72.14285699999982
2020-05-31 14:45:00,29.1820414,35.28159566666666,0.1810435286666666,plant1,5166.125,57.125
2020-05-31 15:00:00,27.56227564285714,31.202229142857146,0.1418597668571428,plant1,5223.142857,57.01785699999982
2020-05-31 15:15:00,27.4072612,30.092036933333333,0.1321317535333333,plant1,5266.0,42.85714300000018
2020-05-31 15:30:00,27.53361213333333,32.33926173333334,0.2161607053333333,plant1,5332.571429,66.57142899999963
2020-05-31 15:45:00,27.73206186666667,33.554784733333335,0.205583812,plant1,5404.0,71.42857100000037
2020-05-31 16:00:00,27.55705773333333,33.73647673333334,0.1990470293333333,plant1,5475.0,71.0
2020-05-31 16:15:00,27.7056072,32.5780582,0.1415173426666666,plant1,5533.0,58.0
2020-05-31 16:30:00,27.8887166,31.477473866666667,0.1193123422666666,plant1,5577.285714,44.28571399999964
2020-05-31 16:45:00,27.969102,31.016943466666667,0.1215033461999999,plant1,5618.375,41.08928600000036
2020-05-31 17:00:00,28.140496428571428,31.05289985714285,0.1329208607142857,plant1,5662.0,43.625
2020-05-31 17:15:00,28.146706,30.946114066666663,0.1223565883333333,plant1,5705.75,43.75
2020-05-31 17:30:00,27.9943766,30.289263866666666,0.0971044788,plant1,5743.857143,38.10714300000018
2020-05-31 17:45:00,27.8205282,29.2812134,0.0713218832666666,plant1,5771.5,27.64285699999982
2020-05-31 18:00:00,27.548073266666663,28.141593400000005,0.0467072187333333,plant1,5791.0,19.5
2020-05-31 18:15:00,27.190853066666666,26.823720333333338,0.0192099305333333,plant1,5801.125,10.125
2020-05-31 18:30:00,26.81842646666667,25.489147866666663,0.0033529643513333,plant1,5803.0,1.875
2020-05-31 18:45:00,26.5084412,25.07378133333333,0.0,plant1,5803.0,0.0
2020-05-31 19:00:00,26.167299333333336,24.48174433333333,0.0,plant1,5803.0,0.0
2020-05-31 19:15:00,25.76065473333333,23.739868133333328,0.0,plant1,5803.0,0.0
2020-05-31 19:30:00,25.512056642857143,23.417770357142853,0.0,plant1,5803.0,0.0
2020-05-31 19:45:00,25.28888553333333,22.996480466666664,0.0,plant1,5803.0,0.0
2020-05-31 20:00:00,25.0992248,22.6188314,0.0,plant1,5803.0,0.0
2020-05-31 20:15:00,24.926983600000003,22.3128926,0.0,plant1,5803.0,0.0
2020-05-31 20:30:00,24.734248933333333,22.05540973333333,0.0,plant1,5803.0,0.0
2020-05-31 20:45:00,24.591292266666663,22.104187,0.0,plant1,5803.0,0.0
2020-05-31 21:00:00,24.463079733333327,22.1804992,0.0,plant1,5803.0,0.0
2020-05-31 21:15:00,24.313775733333333,22.179577666666667,0.0,plant1,5803.0,0.0
2020-05-31 21:30:00,24.13310953333333,22.0253376,0.0,plant1,5803.0,0.0
2020-05-31 21:45:00,24.018480500000003,21.83034421428572,0.0,plant1,5803.0,0.0
2020-05-31 22:00:00,23.910445066666668,21.8468058,0.0,plant1,5803.0,0.0
2020-05-31 22:15:00,23.797349066666666,21.6842774,0.0,plant1,5803.0,0.0
2020-05-31 22:30:00,23.674768066666665,21.37980553333333,0.0,plant1,5803.0,0.0
2020-05-31 22:45:00,23.670292,21.69107053333333,0.0,plant1,5803.0,0.0
2020-05-31 23:00:00,23.795434466666663,22.067777533333327,0.0,plant1,5803.0,0.0
2020-05-31 23:15:00,23.727901133333337,21.662972000000003,0.0,plant1,5803.0,0.0
2020-05-31 23:30:00,23.497284,21.05140173333333,0.0,plant1,5803.0,0.0
2020-05-31 23:45:00,23.244697866666662,20.774560466666667,0.0,plant1,5803.0,0.0
2020-06-01 00:00:00,23.128673000000003,20.46430528571429,0.0,plant1,829.0,0.0
2020-06-01 00:15:00,23.032562266666663,20.34142853333333,0.0,plant1,0.0,0.0
2020-06-01 00:30:00,22.96749253333333,20.269492666666668,0.0,plant1,0.0,0.0
2020-06-01 00:45:00,22.810593666666666,20.19891753333333,0.0,plant1,0.0,0.0
2020-06-01 01:00:00,22.611436000000005,20.08586626666667,0.0,plant1,0.0,0.0
2020-06-01 01:15:00,22.497412200000003,20.263627133333337,0.0,plant1,0.0,0.0
2020-06-01 01:30:00,22.34894813333333,20.2015706,0.0,plant1,0.0,0.0
2020-06-01 01:45:00,22.151637733333327,20.0454856,0.0,plant1,0.0,0.0
2020-06-01 02:00:00,21.993119266666667,19.941202666666666,0.0,plant1,0.0,0.0
2020-06-01 02:15:00,21.974261533333333,20.0685444,0.0,plant1,0.0,0.0
2020-06-01 02:30:00,21.967161,20.039766642857145,0.0,plant1,0.0,0.0
2020-06-01 02:45:00,21.9381226,20.0180746,0.0,plant1,0.0,0.0
2020-06-01 03:00:00,21.76579393333333,19.6118978,0.0,plant1,0.0,0.0
2020-06-01 03:15:00,21.644565866666667,19.6476928,0.0,plant1,0.0,0.0
2020-06-01 03:30:00,21.570589266666666,19.549098533333336,0.0,plant1,0.0,0.0
2020-06-01 03:45:00,21.468520066666667,19.54833973333333,0.0,plant1,0.0,0.0
2020-06-01 04:00:00,21.497992,19.928173933333333,0.0,plant1,0.0,0.0
2020-06-01 04:15:00,21.513077666666668,19.81860353333333,0.0,plant1,0.0,0.0
2020-06-01 04:30:00,21.489196866666664,19.8354494,0.0,plant1,0.0,0.0
2020-06-01 04:45:00,21.301675,19.44403321428572,0.0,plant1,0.0,0.0
2020-06-01 05:00:00,21.234995533333333,19.2844768,0.0,plant1,0.0,0.0
2020-06-01 05:15:00,21.34605493333333,19.5410582,0.0,plant1,0.0,0.0
2020-06-01 05:30:00,21.31367793333333,19.632078133333334,0.0,plant1,0.0,0.0
2020-06-01 05:45:00,21.171103933333328,19.48152053333333,0.0001461652226,plant1,0.0,0.0
2020-06-01 06:00:00,21.2783936,19.96554366666667,0.0083067844,plant1,0.75,0.75
2020-06-01 06:15:00,21.563067533333328,20.756795266666668,0.0331196089333333,plant1,7.0,6.25
2020-06-01 06:30:00,21.887721666666664,21.544547666666663,0.0685966837333333,plant1,22.75,15.75
2020-06-01 06:45:00,22.247434428571427,22.354954428571432,0.1091689054285714,plant1,50.85714286,28.107142860000003
2020-06-01 07:00:00,22.77360833333333,23.338553800000003,0.1611515566666666,plant1,93.75,42.89285714
2020-06-01 07:15:00,23.262593733333336,24.914294266666666,0.2420570666666666,plant1,153.8571429,60.107142900000014
2020-06-01 07:30:00,23.855379333333328,28.475939999999994,0.3281197973333333,plant1,240.75,86.89285709999999
2020-06-01 07:45:00,24.36161093333333,32.225032666666664,0.3831310706666666,plant1,346.2857143,105.5357143
2020-06-01 08:00:00,24.854911266666665,35.20188793333334,0.4699400059999999,plant1,473.875,127.5892857
2020-06-01 08:15:00,25.21634506666667,37.05501713333334,0.4473209473333333,plant1,612.2857143,138.4107143
2020-06-01 08:30:00,25.806608266666668,40.64385373333334,0.4222147773333333,plant1,747.2857143,135.0
2020-06-01 08:45:00,26.156099266666665,40.93814893333334,0.507318458,plant1,876.0,128.7142857
2020-06-01 09:00:00,26.705200071428568,45.106050571428575,0.5360867057142857,plant1,1041.142857,165.14285700000005
2020-06-01 09:15:00,26.58655813333333,42.300410866666674,0.4202787366666667,plant1,1182.0,140.85714299999995
2020-06-01 09:30:00,26.98462526666667,43.369055266666656,0.4341309313333333,plant1,1329.0,147.0
2020-06-01 09:45:00,27.534234666666663,43.0649942,0.5377770619999998,plant1,1469.875,140.875
2020-06-01 10:00:00,27.853426133333333,49.001849333333325,0.5835384213333334,plant1,1656.428571,186.55357099999992
2020-06-01 10:15:00,28.367919866666668,49.108597866666656,0.7230391853333333,plant1,1812.125,155.69642900000008
2020-06-01 10:30:00,29.10705953333333,54.622047866666655,0.92426021,plant1,2070.285714,258.1607140000001
2020-06-01 10:45:00,29.4410646,56.354778933333336,0.931341062,plant1,2324.75,254.4642859999999
2020-06-01 11:00:00,29.58492026666667,58.597363133333324,1.016641412,plant1,2542.142857,217.39285699999982
2020-06-01 11:15:00,29.76473564285714,55.351970142857134,0.4945148071428571,plant1,2798.375,256.2321430000002
2020-06-01 11:30:00,29.817582266666665,54.12078233333333,1.0894755359999997,plant1,3119.0,320.625
2020-06-01 11:45:00,29.742185466666665,52.615881266666655,0.3712747633333333,plant1,3395.875,276.875
2020-06-01 12:00:00,28.940915933333333,42.71684573333333,0.3569624046666666,plant1,3521.714286,125.8392859999999
2020-06-01 12:15:00,29.6550456,49.0828572,0.6197431146666665,plant1,3642.375,120.6607140000001
2020-06-01 12:30:00,29.979579800000003,49.852822,0.580272074,plant1,3803.0,160.625
2020-06-01 12:45:00,29.42465813333333,43.14005753333333,0.2833920893333333,plant1,3919.25,116.25
2020-06-01 13:00:00,28.995208666666663,39.9702698,0.4579382833333333,plant1,4010.571429,91.32142900000008
2020-06-01 13:15:00,29.63224571428572,50.96551314285714,0.7342295764285713,plant1,4240.142857,229.57142799999974
2020-06-01 13:30:00,27.7970438,36.62138300000001,0.6673560326666667,plant1,4459.5,219.35714300000018
2020-06-01 13:45:00,28.47627846153846,42.37028861538461,0.480327483076923,plant1,4658.666667,199.16666700000042
2020-06-01 14:00:00,28.7127584,40.05736913333333,0.1937693263333333,plant1,4787.571429,128.9047619999992
2020-06-01 14:15:00,26.093007466666663,26.907125,0.2159930109999999,plant1,4839.5,51.928571000000375
2020-06-01 14:30:00,26.54801433333333,32.771891,0.3338253060000001,plant1,4948.0,108.5
2020-06-01 14:45:00,26.772544533333328,32.65239666666667,0.197582556,plant1,5030.75,82.75
2020-06-01 15:00:00,26.8806398,31.682238933333327,0.1836250126666666,plant1,5096.571429,65.82142899999963
2020-06-01 15:15:00,26.798168933333333,30.744077466666667,0.1274455812,plant1,5151.375,54.803571000000375
2020-06-01 15:30:00,26.589176466666665,29.4781636,0.1128437932,plant1,5195.142857,43.76785699999982
2020-06-01 15:45:00,26.5301995,28.573238,0.0940941717857142,plant1,5231.875,36.73214300000018
2020-06-01 16:00:00,26.572758,28.462253866666668,0.1077558996666666,plant1,5266.0,34.125
2020-06-01 16:15:00,26.67944946666666,29.282659866666663,0.1279617990666666,plant1,5309.0,43.0
2020-06-01 16:30:00,26.8031698,29.5815856,0.1144654460666666,plant1,5351.142857,42.14285699999982
2020-06-01 16:45:00,26.71589153333333,29.159596866666664,0.1060586724666666,plant1,5386.857143,35.71428600000036
2020-06-01 17:00:00,26.14214893333333,28.067810066666667,0.0866831524666666,plant1,5420.875,34.01785699999982
2020-06-01 17:15:00,25.8629782,26.99750153333333,0.0639746532,plant1,5447.285714,26.410713999999643
2020-06-01 17:30:00,25.6956218,26.355127000000003,0.0458670224666666,plant1,5466.375,19.089286000000357
2020-06-01 17:45:00,25.624135333333328,25.999684533333333,0.0509346373333333,plant1,5481.0,14.625
2020-06-01 18:00:00,25.59105335714285,25.627179785714283,0.0397878830714285,plant1,5495.75,14.75
2020-06-01 18:15:00,25.387085133333333,24.88775633333333,0.0204065283666666,plant1,5505.142857,9.392856999999822
2020-06-01 18:30:00,25.1545614,23.882541866666667,0.0029981865438,plant1,5507.875,2.7321430000001783
2020-06-01 18:45:00,24.999057866666668,23.405692466666665,0.0,plant1,5508.0,0.125
2020-06-01 19:00:00,24.846169133333333,23.101715066666667,0.0,plant1,5508.0,0.0
2020-06-01 19:15:00,24.608805333333333,22.68060506666667,0.0,plant1,5508.0,0.0
2020-06-01 19:30:00,24.410335333333336,22.3832622,0.0,plant1,5508.0,0.0
2020-06-01 19:45:00,24.1902162,22.21749673333333,0.0,plant1,5508.0,0.0
2020-06-01 20:00:00,23.947261533333336,21.9522502,0.0,plant1,5508.0,0.0
2020-06-01 20:15:00,23.938940785714287,21.795329428571428,0.0,plant1,5508.0,0.0
2020-06-01 20:30:00,23.8475444,21.392598400000004,0.0,plant1,5508.0,0.0
2020-06-01 20:45:00,23.6931112,21.093284000000004,0.0,plant1,5508.0,0.0
2020-06-01 21:00:00,23.645367466666663,21.15811773333333,0.0,plant1,5508.0,0.0
2020-06-01 21:15:00,23.468129466666667,20.998059,0.0,plant1,5508.0,0.0
2020-06-01 21:30:00,23.392171266666665,21.06486206666667,0.0,plant1,5508.0,0.0
2020-06-01 21:45:00,23.3535358,20.933164466666664,0.0,plant1,5508.0,0.0
2020-06-01 22:00:00,23.199686666666665,20.57610073333333,0.0,plant1,5508.0,0.0
2020-06-01 22:15:00,23.0557068,20.388511133333328,0.0,plant1,5508.0,0.0
2020-06-01 22:30:00,22.929178933333333,20.3185078,0.0,plant1,5508.0,0.0
2020-06-01 22:45:00,22.69777992857143,20.19735485714285,0.0,plant1,5508.0,0.0
2020-06-01 23:00:00,22.48435466666667,20.19821986666667,0.0,plant1,5508.0,0.0
2020-06-01 23:15:00,22.33361413333333,20.1576844,0.0,plant1,5508.0,0.0
2020-06-01 23:30:00,22.1236104,20.050547466666668,0.0,plant1,5508.0,0.0
2020-06-01 23:45:00,22.122522,20.021327733333333,0.0,plant1,5508.0,0.0
2020-06-02 00:00:00,22.54657193333333,20.3145366,0.0,plant1,0.0,0.0
2020-06-02 00:15:00,22.67315273333333,20.379530866666663,0.0,plant1,0.0,0.0
